"G.I. Joe Vs. The Transformers, Volume 2",1932796320,9781932796322,3.71
Bring Me the Head of Willy the Mailboy!,0836217799,9780836217797,3.97
"Pattern (Scavenger, #2)",1841491829,9781841491820,3.75
"X-Rated Bloodsuckers (Felix Gomez, #2)",0060833270,9780060833275,3.60
One For The Road And Other Stories: Recollections Of Singapore And Malaya,9810447914,9789810447915,3.95
An Introduction to the Theory of Numbers,0471641537,9780471641537,4.26
Solomon Kane: The Hills of the Dead (Solomon Kane #2),0553121669,9780553121667,4.21
Solomon Kane: Skulls in the Stars,055312031X,9780553120318,4.01
King Kull,0722147163,9780722147160,3.88
King Kull: The Vale of Shadow,0871355582,9780871355584,3.00
Dragonwings,0694525618,9780694525614,3.52
Balzac and the Little Chinese Seamstress,0739301012,9780739301012,3.62
Bridget Jones: The Edge of Reason (Bridget Jones #2),0140298479,9780140298475,3.51
Scarlet and Black,0679405658,9780679405658,3.86
The Red and the Black,159308286X,9781593082864,3.86
Journey Beyond Samarkand,0870111515,9780870111518,3.00
The Magician Of Samarkand,0330415735,9780330415736,3.64
"The Pillars of the World (Tir Alainn, #1)",0451458508,9780451458506,3.88
"Daughter of the Blood (The Black Jewels, #1)",0451461487,9780451461483,4.13
"The House of Gaian (Tir Alainn, #3)",0732279887,9780732279882,4.07
Victorian Seaside Cookbook,0911020098,9780911020090,0.00
"Daughter of the Blood (The Black Jewels, #1)",0732269717,9780732269715,4.13
"The Lion of Venice (Ducci Montaldo, #2)",0821770845,9780821770849,2.83
Venice: Lion City: The Religion of Empire,0756780160,9780756780166,3.69
The Lion of St. Mark: A Story of Venice in the 14th Century,1576469786,9781576469781,3.92
The Lion of Saint Mark A Story of Venice in the Fourteenth Century,,,3.92
"The Book of Earth (Dragon Quartet, #1)",0886775744,9780886775742,3.71
"The Book of Fire (Dragon Quartet, #3)",0886779014,9780886779016,3.56
Harmony,0451451090,9780451451095,4.15
"The Warlock's Last Ride (Warlock, #12)",0441011764,9780441011766,3.92
"The Soprano Sorceress (Spellsong Cycle, #1)",1857235347,9781857235340,3.64
"The Spellsong War (Spellsong Cycle, #2)",1857237269,9781857237269,3.71
42nd Parallel,5553678528,9785553678524,3.84
Sorcerer's Legacy,0586204822,9780586204825,3.85
That Way Lies Camelot,0061057789,9780061057786,3.66
Beware of the Crystal Dragon,0828016100,9780828016100,3.83
A Crystal Goblet & the Dragon,0533136229,9780533136223,4.00
"10 Cut-Ups (Bob Books for Beginning Readers, Set 1)",0439175534,9780439175531,3.59
The Phantom Hitchhiker and Other Ghost Mysteries,059093712X,9780590937122,3.79
Kitchen Kitsch: Vintage Food Graphics,3822814962,9783822814963,4.11
The Little Lady of the Big House,140693223X,9781406932232,3.89
Attack Of The S.M. Space Encroachers,9810471734,,3.00
Hold Your Horses,0915700069,9780915700066,5.00
Liza of Lambeth,0434456012,9780434456017,3.35
The Art of Computer Programming: Volume 3: Sorting and Searching,0201896850,0785342896855,4.34
"Royal Flash: From The Flashman Papers, 1842 43 And 1847 48",0257651012,9780257651019,4.10
A Baby for Lord Roderick,0373169264,9780373169269,0.00
"Flash for Freedom! (The Flashman Papers, #3)",0214653587,9780214653582,4.19
www HR Giger com,3822833169,9783822833162,4.13
Surrealism,027547710X,9780275477103,4.00
A Letter to a Young Painter,0500230153,9780500230152,5.00
ARh+,382289642X,9783822896426,3.99
The Heroic Face of Innocence: Three Stories,0802845657,9780802845658,4.00
The Three Sisters,0380814005,9780380814008,3.28
Shattered,0750507349,9780750507349,3.85
Roald Dahl's Tales of the Unexpected,0394740815,9780394740812,4.16
Expert VB 2005 Business Objects,1590596315,9781590596319,3.00
"The Grateful Fred (Melvin Beederman Superhero, #3)",080507922X,9780805079227,4.17
"The Curse of the Bologna Sandwich (Melvin Beederman Superhero, #1)",0805078363,9780805078367,3.93
Snap! A Book About Alligators and Crocodiles,0439317460,9780439317467,3.93
Orsinian Tales,0553205870,9780553205879,3.68
The Best of Frederik Pohl,0345245075,9780345245076,3.99
The Cipher of Genesis: The Original Code of the Qabala as Applied to the Scriptures,0877287406,9780877287407,3.94
Style in History,0393305589,9780393305586,3.72
"Naked Heart (The Bourgeois Experience: Victoria to Freud, Vol. 4)",0002557088,9780002557085,3.74
The Cultivation of Hatred - the Bourgeois Experience - Victoria to Freud,0393033988,9780393033984,4.21
Deism: An Anthology,0442000936,9780442000936,4.22
Fairy tales: traditional stories retold for gay men,0062513095,9780062513090,3.71
Civilization and Its Discontents,0486282538,9780486282534,3.75
Man and Superman,0140437886,9780140437881,3.88
The George Bernard Shaw Vegetarian Cook Book;,0900391251,9780900391255,4.29
George Bernard Shaw,1842050508,9781842050507,3.80
George Bernard Shaw: A Memoir,0841438196,9780841438194,0.00
Notes on Androcles and the Lion,0582781191,9780582781191,0.00
One Man's Destiny,0373088078,9780373088072,5.00
Eternal Feminines: Three Theological Allegories in Dante's Paradiso (Mason Welch Gross Lecture),081351603X,9780813516035,3.00
An Inquiry Concerning Human Understanding/An Abstract of a Treatise of Human Nature,0672602180,9780672602184,3.33
Prolegomena to any Future Metaphysics,0415115760,9780415115766,3.88
A History of Modern France,0131932934,9780131932937,3.46
Wizard of the Upper Amazon,0938190806,9780938190806,4.12
Art's Agency and Art History (New Interventions in Art History),1405135387,9781405135382,0.00
Classical Landscape with Figures: The Ancient Greek City & Its Countryside,0911378731,9780911378733,0.00
Emma,8437615607,9788437615608,3.98
Emma,0808509608,9780808509608,3.98
Sense And Sensibility,0543894673,9780543894670,4.05
Mansfield Park (World Classics (Paperback)),1596880104,9781596880108,3.82
Emma,1596880791,9781596880795,3.98
Northanger Abbey,1596880473,9781596880474,3.79
Politics: Books 7-8,0198751133,9780198751137,0.00
"The Treatment of Disease in TCM: Vol 2: Diseases of the Eyes, Ears, Nose and",0936185732,9780936185736,0.00
The Treatment of Disease in TCM: Vol 7: General Symptoms,1891845144,9781891845147,3.75
"The Treatment of Disease in TCM: Vol 4: Diseases of the Neck, Shoulders, Back, and Limbs",0936185899,9780936185897,0.00
The Treatment of Disease in TCM V6 : Diseases of the Urogenital System & Proctology,1891845055,9781891845055,0.00
"In Dublin's Fair City (Molly Murphy Mysteries, #6)",0312328192,9780312328191,3.87
Two Treatises of Government,0521357306,9780521357302,3.80
The Adventures of Johnny Vermillion,0765309149,9780765309143,3.43
Miss Bindergarten Stays Home from Kindergarten,0142301272,9780142301272,4.02
Standing In The Rainbow,0739429418,9780739429419,4.01
Fear: The History of a Political Idea,0195189124,9780195189124,3.88
"Freedom's Wings (My America: Corey's Underground Railroad Diary, #1)",043936907X,9780439369077,3.97
"Dead And Buried: A Shocking Account of Rape, Torture, and Murder on the California Coast",0786015179,9780786015177,3.75
Ancient Chinese Weapons: The Martial Arts Guide,1886969671,9781886969674,3.61
Hans Brinker (Troll Illustrated Classics),0816712050,9780816712052,3.91
The Life-Giving Sword: Secret Teachings from the House of the Shogun,4770029551,9784770029553,4.10
Canary (Valentine & Lovelace Mystery #4),1555834434,9781555834432,4.09
The Everyday Dairy-Free Cookbook: Over 180 Delicious Recipes to Make Eating a Pleasure,157284051X,9781572840515,3.17
Science Fiction: The Best of 2002,0743458168,9780743458160,3.61
The Cross Country Killer: The Glen Rogers Story,1929976119,9781929976119,3.62
Through the Window: The Terrifying True Story of Cross-Country Killer Tommy Lynn Sells,0312985258,9780312985257,3.86
Botnets: The Killer Web Applications,1597491357,9781597491358,0.00
A Hot-Eyed Moderate,1550135368,9781550135367,3.93
Lesbian Images,043213221X,9780432132210,3.51
Outlander: 13 Stories & 12 Essays,0930044177,9780930044176,3.94
Against the Season,0930044487,9780930044480,3.94
"Assault on Soho (The Executioner, #6)",0523004060,9780523004068,3.77
North Face of Soho,0330481282,9780330481281,3.77
Adventures of Sindbad,9639116122,9789639116122,3.68
Antonio's Tales from the Thousand and One Nights,0941434737,9780941434737,4.33
The Bears' Picnic,0394900413,9780394900414,4.09
The Bunnies' Picnic,0786816120,9780786816125,3.90
Che Bella Figura: The Power of Performance in an Italian Ladies' Club in Chicago,0791440923,9780791440926,3.00
Lonely Planet Travel Survival Kit: Rocky Mountain States,0864422415,9780864422415,3.50
Lonely Planet USA Phrasebook: Understanding Americans & Their Culture,1864501820,9781864501827,3.50
Hiking in the USA (Lonely Planet Hiking),0864426003,9780864426000,3.67
Lonely Planet Language Survival Kit: USA Phrasebook,0864422571,9780864422576,3.50
Cycling USA West Coast (Lonely Planet Cycling),1864503246,9781864503241,4.20
"Southwest: Arizona, New Mexico, Utah (Lonely Planet)",0864425392,9780864425393,3.83
"Eternity's End (Star Rigger, #5)",0812534433,9780812534436,3.79
"Solutions for Adults with Asperger's Syndrome: Maximizing the Benefits, Minimizing the Drawbacks to Achieve Success",1592331645,9781592331642,3.84
"One Piece, Volume 13: It's All Right! (One Piece, #13)",1421506653,9781421506654,4.41
"One Piece, Volume 06: The Oath (One Piece, #6)",159116723X,9781591167235,4.47
"One Piece, Volume 05: For Whom the Bell Tolls (One Piece, #5)",1591166152,9781591166153,4.42
"One Piece, Volume 04: The Black Cat Pirates (One Piece, #4)",1591163374,9781591163374,4.38
"One Piece, Volume 14: Instinct (One Piece, #14)",142151091X,9781421510910,4.39
"One Piece, Volume 07: The Crap-Geezer (One Piece, #7)",159116852X,9781591168522,4.50
"One Piece, Volume 08: I Won't Die (One Piece, #8)",1421500752,9781421500751,4.51
"One Piece, Volume 02: Buggy the Clown (One Piece, #2)",159116057X,9781591160571,4.35
"One Piece, Volume 03: Don't Get Fooled Again (One Piece, #3)",1591161843,9781591161844,4.36
"One Piece, Volume 09: Tears (One Piece, #9)",1421501910,9781421501918,4.53
"One Piece, Volume 12: The Legend Begins (One Piece, #12)",1421506645,9781421506647,4.45
"One Piece, Volume 10: OK, Let's Stand Up! (One Piece, #10)",1421504065,9781421504063,4.45
"One Piece, Volume 15: Straight Ahead! (One Piece, #15)",1421510928,9781421510927,4.41
"One Piece Color Walk Art Book, Volume 1 (One Piece Color Walk, #1)",1421501597,9781421501598,4.66
Heaven Is Real: One Man's Journey to Heaven and Back,0966597206,9780966597202,4.50
The Oath,1595541896,9781595541895,4.05
Tilly,1581345607,9781581345605,4.02
"The Tombs of Anak (The Cooper Kids Adventure Series, #3)",0785744665,9780785744665,4.01
"This Present Darkness (Darkness Set, #1)",1417618027,9781417618026,4.24
"The Cooper Kids (The Cooper Kids Adventures, #1-4)",,9781581346916,4.22
Elements of Language: Fourth Course,0030686687,9780030686689,0.00
T.S. Eliot: The Design of His Poetry,,,3.30
The Dawn Breakers: Nabil's Narrative,0900125225,9780900125225,4.79
The Dawn-Breakers: Nabíl's Narrative of the Early Days of the Bahá'í Revelation,0877430101,9780877430100,4.79
Baseball Between the Numbers: Why Everything You Know About the Game Is Wrong,0465005470,9780465005475,4.00
The A to Z of the Vietnam War,0810853337,9780810853331,0.00
The Bhagavad Gita,0674069250,9780674069251,4.09
"The Fool's Run (Kidd & LuEllen, #1)",1740309502,9781740309509,3.88
Studies in Tape Reading (Fraser Contrary Opinion Library Book),0870340646,9780870340642,4.02
"Knights of the Round Table (Choose Your Own Adventure, #86)",055327595X,9780553275957,3.61
Mortality Immortality?: The Legacy of 20th-Century Art,0892365285,9780892365289,0.00
"Surrealism and Dadaism: Provocative Destruction, the Path within and the Exacerbation of the Problem of a Reconciliation of Art and Life",0714819549,9780714819549,0.00
What We Can't Not Know: A Guide,1890626546,9781890626549,4.20
The 900 Days: The Siege of Leningrad,0436441039,9780436441035,4.17
"A Pocket Full of Rye (Miss Marple, #7)",0007120974,9780007120970,3.82
"An Unsuitable Job For A Woman (Cordelia Gray, #1)",0563529326,9780563529323,3.84
"An Unsuitable Job For A Woman (Cordelia Gray, #1)",0792739957,9780792739951,3.84
"An Unsuitable Job For A Woman (Cordelia Gray, #1)",0571204503,9780571204502,3.84
An Unsuitable Job For A Woman,0571214827,9780571214822,3.84
Remember the Secret,0890875243,9780890875247,4.15
The Great Adventure,0895561107,9780895561107,4.25
Strangers in the House: Coming of Age in Occupied Palestine,0142002933,9780142002933,3.70
A Stranger In The House,0002227762,9780002227766,3.73
Number the Stars,0001841610,9780001841611,4.10
Airport,0553039822,9780553039825,3.91
Juxtaposition (Apprentice Adept #3),0345349342,9780345349347,3.90
"Joint Replacement and Bone Resorption: Pathology, Biomaterials, and Clinical Practice",0824729544,9780824729547,0.00
An Introduction to the Theology of the New Testament,0334007097,9780334007098,0.00
The Living Word: A Theological Study of Preaching and the Church,157910942X,9781579109424,4.50
On My Honor: Lesbians Reflect on Their Scouting Experience,1886231028,9781886231023,0.00
Miss Smith's Incredible Storybook,0142402826,9780142402825,4.15
The Incredible Shrinking Son of Man: How Reliable is the Gospel Tradition?,1591021219,9781591021216,4.12
"A Doctor! Who...Me?: One Physician's Incredible Journey Through Life, Medicine, and Miracles",193256098X,9781932560985,0.00
The Wanderer or Female Difficulties,1419187074,9781419187070,3.78
The Wanderer (Australia & New Zealand Edition),0330397230,9780330397230,3.82
Best Lesbian Erotica 2001,1573441139,9781573441131,3.09
Best Gay Erotica 2001,1573441120,9781573441124,3.80
City in the Winter,0020449402,9780020449409,4.40
Visual Thinking,0520242262,9780520242265,4.03
"Mammoths, Sabertooths, and Hominids: 65 Million Years of Mammalian Evolution in Europe",0231116411,9780231116411,4.27
Understanding And Communicating Social Informatics,1573872288,9781573872287,4.00
The Left Hand of Darkness,0060125748,9780060125745,4.05
The Great Betrayal: The Memoirs of Africa's Most Controversial Leader,1857821769,9781857821765,3.86
Great Betrayal,034037909X,9780340379097,3.62
"The Great Betrayal: Britain, Australia and the Onset of The Pacific War, 1939-42",0195534557,9780195534559,3.67
The Dream Room,0007129696,9780007129690,3.15
"Soulfully Gay: How Harvard, Sex, Drugs, and Integral Philosophy Drove Me Crazy and Brought Me Back to God",1590304187,9781590304181,3.26
The Hidden and Manifest God: Some Major Themes in Early Jewish Mysticism,0791410447,9780791410448,4.25
John Buchan and His World,0684162784,9780684162782,3.80
John Buchan's Collected Poems,1898218471,9781898218470,0.00
"Huntingtower (Dickson McCunn, #1)",1406956775,9781406956771,3.90
Witch Wood,0735105871,9780735105874,3.91
The Riches of Simplicity,0835808343,9780835808347,3.50
The Dictionary of World Myth,0756756561,9780756756567,3.74
Alone of All Her Sex,0394711556,9780394711553,4.02
Bad Ben and the Monster,0721452663,9780721452661,0.00
World of Myths,0714127833,9780714127835,3.85
The Great Gatsby: The Great Gatsby,0060098902,9780060098902,3.88
The Great Gatsby,0061153559,9780061153556,3.88
Essentials of Organizational Behavior,0132431521,9780132431521,3.56
"The Crossing (The Border Trilogy, #2)",0394574753,9780394574752,4.11
Choosing Death: The Improbable History of Death Metal and Grindcore,193259504X,9781932595048,3.89
The Soil,0520083725,9780520083721,3.43
"Wise Choices: Decisions, Games, and Negotiations",0875846777,9780875846774,4.00
The Dyer's Daughter: Selected Stories,9629960141,9789629960148,4.42
Atlanta Nights,1411622987,9781411622982,4.41
The Odyssey,0065023951,9780065023954,3.71
"Deadly Deceptions (Mojo, #2)",0373772564,9780373772568,4.13
"The Wooden Sea  (Crane's View, #3)",0765300133,9780765300133,3.81
With Their Eyes: September 11th: The View from a High School at Ground Zero,0060517182,9780060517182,3.67
Gone With the Wind,0684826259,9780684826257,4.27
Scarlett,0816155364,9780816155361,3.43
"Child of Tomorrow (The Time Keeper, #2)",0451137817,9780451137814,3.77
"A Letter of Mary (Mary Russell, #3)",0312427387,9780312427382,3.99
No Man's Mistress,0373110928,9780373110926,2.87
The Wealthy Man's Mistress (Harlequin Presents),0373188730,9780373188734,2.89
